Date,Passive_Portfolio,SPY_Benchmark,Passive_Daily_Return,SPY_Daily_Return
2024-03-27 00:00:00-04:00,328225.1859475289,172031.14609765136,0.003315253120350027,0.00840389099272243
2024-03-28 00:00:00-04:00,327217.78317653283,171998.27552125312,-0.0030692427459151177,-0.00019107340236845793
2024-04-01 00:00:00-04:00,328170.80879867176,171699.0265362446,0.002912511700578248,-0.0017398371239573107
2024-04-02 00:00:00-04:00,323725.20542037586,170607.33704789926,-0.013546614321273208,-0.006358157704027034
2024-04-03 00:00:00-04:00,324457.7592228661,170794.74839393096,0.00226288775240399,0.0010984952304782247
2024-04-04 00:00:00-04:00,321386.0132969628,168710.00158833567,-0.009467321519018983,-0.012206152854225327
2024-04-05 00:00:00-04:00,324405.6017063866,170472.5124915345,0.009395519047164349,0.01044698528009902
2024-04-08 00:00:00-04:00,324933.0420140038,170567.84329565958,0.001625866831037535,0.0005592151058946282
2024-04-09 00:00:00-04:00,325972.9081791649,170765.15874260233,0.0032002475301244285,0.001156815042802073
2024-04-10 00:00:00-04:00,323671.6859654198,169055.27551287194,-0.0070595505209294675,-0.010013068487276788
2024-04-11 00:00:00-04:00,327766.3218907128,170331.0954221794,0.012650584227285263,0.00754676188268566
2024-04-12 00:00:00-04:00,323648.1258610497,167980.0213127257,-0.012564427015891576,-0.013802964770621484
2024-04-15 00:00:00-04:00,318057.7760990868,165875.54807291133,-0.017272924868914484,-0.01252811628054562
2024-04-16 00:00:00-04:00,317630.9563664208,165573.00794188285,-0.0013419566026678293,-0.0018238983053457947
2024-04-17 00:00:00-04:00,315901.6150730858,164593.1152087128,-0.005444498587662795,-0.005918191288244112
2024-04-18 00:00:00-04:00,315886.92221725086,164254.43379716686,-4.651086013460758e-05,-0.0020576888110811486
2024-04-19 00:00:00-04:00,310256.2026737938,162820.7615303052,-0.017825111289616828,-0.008728362661016842
2024-04-22 00:00:00-04:00,311685.9653691063,164320.19539186408,0.004608329126028031,0.009209107287462048
2024-04-23 00:00:00-04:00,315489.1553868065,166270.12786204496,0.012201993160636419,0.011866663531714838
2024-04-24 00:00:00-04:00,317400.4948185692,166191.21190421825,0.006058336393272508,-0.00047462499031813987
2024-04-25 00:00:00-04:00,314707.34702193836,165559.86379970371,-0.008485014486730093,-0.003798925931645547
2024-04-26 00:00:00-04:00,320948.36432540516,167128.38106483087,0.019831177640195777,0.009474018817898777
2024-04-29 00:00:00-04:00,324212.79555404285,167720.2456380561,0.010171203818094344,0.003541376811372565
2024-04-30 00:00:00-04:00,317008.6744297753,165063.34025155392,-0.022220347941408522,-0.01584129200618889
2024-05-01 00:00:00-04:00,318498.8874424706,164527.37405591636,0.004700858786832437,-0.0032470335013260465
2024-05-02 00:00:00-04:00,322712.47606551746,166066.24034401265,0.013229523835645931,0.009353253809139872
2024-05-03 00:00:00-04:00,327616.9743412743,168124.69886524964,0.015197733708817378,0.012395406296745293
2024-05-06 00:00:00-04:00,331552.36240279773,169860.8703793383,0.012012161669694182,0.01032668921227442
2024-05-07 00:00:00-04:00,330891.6452091942,170048.31238822112,-0.0019927989317139014,0.0011035031697661513
2024-05-08 00:00:00-04:00,330393.73403060535,170064.77833927135,-0.0015047559701124545,9.683101713253706e-05
2024-05-09 00:00:00-04:00,330977.4682987938,171044.65063054065,0.00176678371307854,0.00576175914165189
2024-05-10 00:00:00-04:00,330730.44733321766,171264.98365772245,-0.0007463377094696088,0.0012881608771133646
2024-05-13 00:00:00-04:00,331630.58127486805,171287.97057511038,0.0027216542925166103,0.00013421843097760622
2024-05-14 00:00:00-04:00,334172.67388045887,172073.8901121095,0.00766543482153667,0.004588293820986689
2024-05-15 00:00:00-04:00,337306.87770736316,174204.65163628216,0.009378994968408078,0.012382828811415836
2024-05-16 00:00:00-04:00,337207.1234806786,173846.24379051712,-0.00029573730415041803,-0.002057395381802718
2024-05-17 00:00:00-04:00,338058.30533492664,174096.16646902755,0.0025242107742626564,0.0014376075839268587
2024-05-20 00:00:00-04:00,337568.7411869774,174296.7219572384,-0.0014481648290350084,0.001151981070453445
2024-05-21 00:00:00-04:00,340866.9476841698,174724.20298562135,0.009770473668844606,0.002452605095395022
2024-05-22 00:00:00-04:00,339523.7295140038,174221.12780828276,-0.003940593769186956,-0.002879252952608935
2024-05-23 00:00:00-04:00,337658.78734481434,172948.55816119377,-0.005492818342502723,-0.007304335949939178
2024-05-24 00:00:00-04:00,340550.5047825585,174092.85488110682,0.008564022457354686,0.006616399304390397
2024-05-28 00:00:00-04:00,342306.92286907585,174214.54551624283,0.005157584739564084,0.0006989984466569954
2024-05-29 00:00:00-04:00,340684.5685752526,172994.59332167188,-0.004739472635333623,-0.007002585179991083
2024-05-30 00:00:00-04:00,337539.43792950065,171847.00545573886,-0.009231796611466529,-0.00663366319084413
2024-05-31 00:00:00-04:00,338607.3527701989,173412.20091199494,0.0031638224180526413,0.009108075244635083
2024-06-03 00:00:00-04:00,341726.4788383141,173553.59753944929,0.009211631237766055,0.000815378772143438
2024-06-04 00:00:00-04:00,342506.84892498405,173747.61161942166,0.0022836102409235586,0.0011178914336724688
2024-06-05 00:00:00-04:00,346640.98115765007,175812.63199079785,0.012070217707008465,0.011885172706140201
2024-06-06 00:00:00-04:00,347555.23161541374,175809.32040287714,0.0026374563524209408,-1.8835892980018087e-05
2024-06-07 00:00:00-04:00,346811.9967521325,175595.6003305864,-0.0021384654744707582,-0.0012156356204607865
2024-06-10 00:00:00-04:00,347409.2859367028,176138.1283763632,0.001722227576219622,0.0030896448701185353
2024-06-11 00:00:00-04:00,349935.3044608727,176562.33870062692,0.007271016136943895,0.0024083957753728846
2024-06-12 00:00:00-04:00,353981.0214408532,178012.42581378695,0.011561328418158597,0.008212890267718764
2024-06-13 00:00:00-04:00,355191.30932842643,178370.87454335348,0.0034190756404025736,0.0020136163412631802
2024-06-14 00:00:00-04:00,355076.1293967858,178479.42103631032,-0.000324275759613601,0.0006085438176761659
2024-06-17 00:00:00-04:00,358030.0867179528,179899.8878352906,0.008319222489513067,0.007958714739954686
2024-06-18 00:00:00-04:00,356599.1638816491,180356.96873595257,-0.003996655279507156,0.0025407514488304805
2024-06-20 00:00:00-04:00,355489.48646770866,179867.01725889236,-0.0031118340319741134,-0.00271656526772468
2024-06-21 00:00:00-04:00,355286.53895794303,179625.9050396031,-0.0005708959547079601,-0.0013405026833920308
2024-06-24 00:00:00-04:00,353123.6558097497,179041.96170291663,-0.006087714875258447,-0.0032508859819397884
2024-06-25 00:00:00-04:00,357689.18274151237,179731.4465731504,0.012928975039334201,0.0038509680282539094
2024-06-26 00:00:00-04:00,361700.6943839684,179955.7759919279,0.011215076764999665,0.0012481367231760299
2024-06-27 00:00:00-04:00,362659.1602195397,180239.46869046934,0.00264988663404062,0.0015764578657047057
2024-06-28 00:00:00-04:00,360467.8742087975,179530.21650221496,-0.006042273989207024,-0.003935054810178085
2024-07-01 00:00:00-04:00,364740.2526101265,179899.68341628314,0.011852313914815749,0.002057965067198797
2024-07-02 00:00:00-04:00,370396.79834071733,181110.37542981651,0.015508421925224532,0.006729817365669577
2024-07-03 00:00:00-04:00,373881.5324639473,181918.58685957824,0.009408110812082328,0.004462535223858088
2024-07-05 00:00:00-04:00,379473.26624385454,182967.60388011805,0.014955897241184082,0.005766409241896531
2024-07-08 00:00:00-04:00,379018.0984734688,183178.72783101414,-0.001199472560718534,0.0011538870620748654
2024-07-09 00:00:00-04:00,381956.48693172075,183356.8789960083,0.00775263363434778,0.000972553784511998
2024-07-10 00:00:00-04:00,386787.05991450883,185171.24078044723,0.012646919604880564,0.009895247968735532
2024-07-11 00:00:00-04:00,376117.1982278023,183574.58523894433,-0.027585880688627204,-0.008622589203233777
2024-07-12 00:00:00-04:00,378187.9772423897,184732.51670665442,0.005505674891615025,0.006307689412468953
2024-07-15 00:00:00-04:00,380177.6725396309,185240.53882397336,0.005261127843749427,0.00275004166226811
2024-07-16 00:00:00-04:00,382333.48568812944,186339.04568621723,0.005670541181699213,0.0059301644727332015
2024-07-17 00:00:00-04:00,377273.4873894844,183726.36635197722,-0.013234515123722318,-0.014021105048694804
2024-07-18 00:00:00-04:00,375553.1404732857,182314.44426750843,-0.004559946494259487,-0.007684918133981311
2024-07-19 00:00:00-04:00,371840.8968667183,181103.7726958758,-0.009884735890875733,-0.006640568587402806
2024-07-22 00:00:00-04:00,376992.9807213936,182970.93590993952,0.013855613780218459,0.010309907884686664
2024-07-23 00:00:00-04:00,376056.9207085762,182683.9111815766,-0.002482964035633206,-0.0015686902782428014
2024-07-24 00:00:00-04:00,362430.89775935747,178543.8539074591,-0.036233937467615926,-0.022662407692829345
2024-07-25 00:00:00-04:00,360648.0344475899,177613.56344644722,-0.004919181346815917,-0.0052104311666424374
2024-07-26 00:00:00-04:00,364105.6011361275,179602.78524986032,0.009587094225630829,0.011199717886482663
2024-07-29 00:00:00-04:00,365922.7568139229,179708.34722530836,0.004990738049964888,0.0005877524410391466
2024-07-30 00:00:00-04:00,363119.8393716011,178797.86496611856,-0.007659860968272881,-0.005066443897835726
2024-07-31 00:00:00-04:00,369767.88860408403,181704.15132076142,0.018308141036820588,0.0162545920511612
2024-08-01 00:00:00-04:00,364957.19716731645,179131.04750636406,-0.013010030305574903,-0.014160952271558558
2024-08-02 00:00:00-04:00,359669.2102212105,175795.9105159883,-0.01448933460457735,-0.018618419513553364
2024-08-05 00:00:00-04:00,346191.0293950844,170676.09338105563,-0.03747382440058317,-0.02912364184073013
2024-08-06 00:00:00-04:00,349055.2783117104,172249.64957471646,0.008273608133725506,0.009219546583760119
2024-08-07 00:00:00-04:00,346448.8538198281,171098.32084094707,-0.0074670823042382335,-0.006684070107614182
2024-08-08 00:00:00-04:00,353717.3231954384,175053.68554183198,0.02097992039942018,0.02311749572669286
2024-08-09 00:00:00-04:00,355386.9539632607,175825.61259777105,0.004720240311497974,0.004409658977186037
2024-08-12 00:00:00-04:00,356221.30013177876,175917.96910533772,0.0023477118650909166,0.0005252733444356394
2024-08-13 00:00:00-04:00,363624.10930536274,178811.07043399994,0.020781489402361467,0.016445740838048506
2024-08-14 00:00:00-04:00,363330.9937200356,179375.16468506286,-0.0008060950245765939,0.003154694223874266
2024-08-15 00:00:00-04:00,370499.61527154926,182449.68788283845,0.019730278108444136,0.017140183275503373
2024-08-16 00:00:00-04:00,371124.8670720864,182858.75075865,0.0016875909576285128,0.0022420585124500736
2024-08-19 00:00:00-04:00,375651.9322881508,184607.1465293843,0.01219822657473698,0.00956145529530561
2024-08-20 00:00:00-04:00,375180.8678884316,184306.9572169415,-0.0012539916854677577,-0.0016260980037141604
2024-08-21 00:00:00-04:00,376381.86972711567,184940.30862772904,0.003201127619975619,0.0034363944820707815
2024-08-22 00:00:00-04:00,370828.1952962685,183488.81102341763,-0.014755424948799186,-0.007848465351235068
2024-08-23 00:00:00-04:00,375979.26276300434,185438.45730698807,0.013890711472520205,0.010625423276199752
2024-08-26 00:00:00-04:00,373357.11206720356,184996.42164527453,-0.006974189684109344,-0.002383732415233264
2024-08-27 00:00:00-04:00,372926.3516759682,185250.41226203326,-0.001153748990745931,0.001372948808954444
2024-08-28 00:00:00-04:00,370659.03408716206,184175.00474763144,-0.006079799881710158,-0.005805155849697541
2024-08-29 00:00:00-04:00,369856.3152837563,184191.4604777313,-0.0021656528765922347,8.934833541829335e-05
2024-08-30 00:00:00-04:00,374557.1229009438,185949.7910122277,0.012709821146574199,0.009546210936901778
2024-09-03 00:00:00-04:00,367496.53187463764,182123.14896033512,-0.018850505289078195,-0.02057889944948066
2024-09-04 00:00:00-04:00,368003.87475488667,181750.32957454474,0.001380537872455599,-0.002047073026787971
2024-09-05 00:00:00-04:00,369490.0984487343,181308.29391283123,0.004038608818555438,-0.002432103769760885
2024-09-06 00:00:00-04:00,359857.4494466591,178256.82917909618,-0.02607011403693054,-0.016830254523282462
2024-09-09 00:00:00-04:00,363226.43742273335,180252.65371644998,0.009362007042662587,0.011196342639689716
2024-09-10 00:00:00-04:00,367167.7207174111,181037.80668217115,0.010850761091739464,0.004355846915609307
2024-09-11 00:00:00-04:00,371586.11740777973,182895.0351324727,0.012033728568882695,0.010258787842928774
2024-09-12 00:00:00-04:00,374737.67404840473,184435.59809833084,0.00848136271239238,0.00842320823385001
2024-09-13 00:00:00-04:00,375739.5644140053,185398.90222904616,0.002673577905249986,0.005222983744177956
2024-09-16 00:00:00-04:00,374456.98958490376,185672.70104762696,-0.003413467599830314,0.0014768092760470974
2024-09-17 00:00:00-04:00,375282.4758443642,185748.54049939153,0.002204488852980216,0.0004084577395420119
2024-09-18 00:00:00-04:00,374880.90574548725,185197.65171620998,-0.0010700475634345655,-0.0029657771829617596
2024-09-19 00:00:00-04:00,383486.3957967568,188357.92868761157,0.022955263710101946,0.01706434688623526
2024-09-20 00:00:00-04:00,381693.791396122,188032.35053444325,-0.004674492811955771,-0.0017285078225098838
2024-09-23 00:00:00-04:00,383329.44747827534,188502.20762307095,0.004285257237668389,0.002498809844647676
2024-09-24 00:00:00-04:00,385201.1190023232,189041.56717423224,0.004882670862780314,0.002861290368756819
2024-09-25 00:00:00-04:00,385883.4497899819,188624.63416663377,0.0017713624234164704,-0.002205509686735607
2024-09-26 00:00:00-04:00,385870.2195501137,189372.48066349502,-3.428558513034093e-05,0.00396473398167374
2024-09-27 00:00:00-04:00,386267.09073541645,189097.82328508294,0.0010285094967044793,-0.0014503552863107672
2024-09-30 00:00:00-04:00,388526.35064599995,189855.5841038056,0.00584895779312205,0.0040072424185457756
2024-10-01 00:00:00-04:00,384583.87135864643,188154.77707800607,-0.010147263578901115,-0.008958425077819077
2024-10-02 00:00:00-04:00,383364.6875131264,188234.19386240107,-0.003170137741899896,0.00042208221140227487
2024-10-03 00:00:00-04:00,382783.8961236611,187890.05446335615,-0.001514984056650877,-0.0018282512437484133
2024-10-04 00:00:00-04:00,387658.0618569985,189597.4846649971,0.012733466017501343,0.009087389997930684
2024-10-07 00:00:00-04:00,381474.4959542885,187883.43128751472,-0.01595108295462456,-0.009040485850911884
2024-10-08 00:00:00-04:00,385992.53481842426,189660.36395168924,0.011843619723078765,0.009457633661455356
2024-10-09 00:00:00-04:00,387098.6949288979,190974.021819276,0.002865755191338051,0.006926370066026921
2024-10-10 00:00:00-04:00,387438.07949615864,190639.81718399323,0.0008767391151320729,-0.0017500005084409853
2024-10-11 00:00:00-04:00,385927.6100595131,191781.41557300792,-0.0038986086205305068,0.0059882473969898875
2024-10-14 00:00:00-04:00,388707.14278961567,193349.8612914825,0.007202212688731736,0.008178298787650196
2024-10-15 00:00:00-04:00,384592.43803192524,191847.58600572005,-0.010585616534238677,-0.0077697251796715605
2024-10-16 00:00:00-04:00,385982.61837555317,192681.45202091694,0.0036146845495504255,0.004346502515658823
2024-10-17 00:00:00-04:00,385754.57638336567,192697.96907671905,-0.0005908089673758828,8.57220849690421e-05
2024-10-18 00:00:00-04:00,387362.3401620522,193439.2128396396,0.00416784110187384,0.0038466610025633674
2024-10-21 00:00:00-04:00,388800.83382965473,193121.52526015896,0.0037135609698163955,-0.001642312201425411
2024-10-22 00:00:00-04:00,389966.8892495766,193018.94780221969,0.0029991073024106703,-0.0005311549699137386
2024-10-23 00:00:00-04:00,384307.6273934975,191255.28193162876,-0.014512159909189639,-0.009137268080012917
2024-10-24 00:00:00-04:00,391082.349073185,191668.88290940577,0.01762838204808976,0.0021625597661916185
2024-10-25 00:00:00-04:00,393701.8776681557,191602.71247669368,0.006698150916753594,-0.0003452330483054711
2024-10-28 00:00:00-04:00,393945.3081643715,192195.03699268567,0.0006183117481116093,0.003091420305775028
2024-10-29 00:00:00-04:00,395565.4149606362,192506.08095442416,0.004112517049165281,0.0016183766584478843
2024-10-30 00:00:00-04:00,395722.5412881508,191923.6912021943,0.000397219578790235,-0.003025305742771489
2024-10-31 00:00:00-04:00,385330.5205209389,188161.4002538475,-0.02626087645496247,-0.019603056427166976
2024-11-01 00:00:00-04:00,388658.5938851967,188955.5272139958,0.008636931639254785,0.004220456262957972
2024-11-04 00:00:00-05:00,384379.2080514565,188548.5289701595,-0.011010655369695218,-0.0021539366952487704
2024-11-05 00:00:00-05:00,389905.6724374428,190828.4346021689,0.014377636121375497,0.012091877059248857
2024-11-06 00:00:00-05:00,404777.1512735024,195573.46992883968,0.038141222062999296,0.024865452240191654
2024-11-07 00:00:00-05:00,410785.7572457924,197085.70042026503,0.014844232075318169,0.007732288494832984
2024-11-08 00:00:00-05:00,413240.3844735756,197939.4155210855,0.0059754438523886904,0.004331694785568052
2024-11-11 00:00:00-05:00,416463.31607703026,198128.03293926117,0.007799169017714249,0.0009529047950309621
2024-11-12 00:00:00-05:00,414640.9054477578,197512.54774972488,-0.0043759211410000455,-0.0031065022975570455
2024-11-13 00:00:00-05:00,414449.3349826699,197608.52247372345,-0.00046201535490334616,0.0004859170978857019
2024-11-14 00:00:00-05:00,410344.44725683983,196337.85392340377,-0.009904437959833434,-0.00643023152247213
2024-11-15 00:00:00-05:00,405037.30869177636,193823.05040993163,-0.012933374876988821,-0.012808551500482546
2024-11-18 00:00:00-05:00,407963.1948306924,194617.1978119807,0.007223744766540864,0.0040972804853161016
2024-11-19 00:00:00-05:00,411119.6547916299,195328.61684171404,0.007737119428745168,0.0036554787435623126
2024-11-20 00:00:00-05:00,411296.2141940957,195394.8077163269,0.00042945989180523836,0.00033886931512183693
2024-11-21 00:00:00-05:00,408719.3757083779,196443.7634111645,-0.006265164610782758,0.005368390834419978
2024-11-22 00:00:00-05:00,408207.3778446084,197052.58454105785,-0.0012526880157862708,0.0030992133286464885
2024-11-25 00:00:00-05:00,408761.1642368203,197721.01425352413,0.0013566300421515728,0.003392138773632647
2024-11-26 00:00:00-05:00,412602.98586157616,198753.4120087581,0.009398695279500813,0.0052214872512752475
2024-11-27 00:00:00-05:00,411076.9961154824,198151.19361280545,-0.0036984457175152463,-0.003029977648515203
2024-11-29 00:00:00-05:00,414582.8499362832,199382.1231080765,0.008528460249368696,0.006212072068949359
2024-12-02 00:00:00-05:00,418992.1772220498,199739.48841690356,0.010635575703250306,0.0017923638451442514
2024-12-03 00:00:00-05:00,419852.4895694619,199832.13111108067,0.0020532897609593717,0.0004638176201980926
2024-12-04 00:00:00-05:00,423992.4181735879,201072.97492821314,0.0098604360030621,0.00620943093702353
2024-12-05 00:00:00-05:00,423412.7777774697,200742.10232275183,-0.0013671008519799803,-0.0016455349386431672
2024-12-06 00:00:00-05:00,425882.650442875,201122.62830512316,0.005833250187606167,0.0018955962798452575
2024-12-09 00:00:00-05:00,425497.55354956444,200086.91896196845,-0.0009042324051240053,-0.005149641051743981
2024-12-10 00:00:00-05:00,428223.25083044823,199464.83103849148,0.006405905881586424,-0.0031090884236926186
2024-12-11 00:00:00-05:00,433989.2231052285,201006.82493740178,0.013464874370082409,0.007730655529007757
2024-12-12 00:00:00-05:00,430209.0754254799,199971.09515234633,-0.00871023398392552,-0.005152709542962097
2024-12-13 00:00:00-05:00,429867.6990369301,199931.41742299995,-0.0007935127547278749,-0.00019841732284431313
2024-12-16 00:00:00-05:00,432783.21417364886,200785.11208191968,0.006782354531988869,0.0042699375111894255
2024-12-17 00:00:00-05:00,433479.30192694475,199957.8692425642,0.0016083982245591482,-0.004120040728009644
2024-12-18 00:00:00-05:00,421173.94174322893,193998.42147642444,-0.02838742271895065,-0.02980351705443751
2024-12-19 00:00:00-05:00,421072.5422376137,193938.87421955378,-0.000240754461673351,-0.00030694712058731977
2024-12-20 00:00:00-05:00,423332.27569708636,196268.24925136648,0.005366613190839396,0.012010872194584854
2024-12-23 00:00:00-05:00,428456.5140698891,197443.5767766107,0.012104530334628587,0.0059883732072167906
2024-12-24 00:00:00-05:00,434919.7701581459,199638.15791490977,0.015084975665004269,0.011114978639097606
2024-12-26 00:00:00-05:00,433613.86723456194,199651.4451503941,-0.003002629480626118,6.655659230236921e-05
2024-12-27 00:00:00-05:00,427110.3253186684,197549.81333478334,-0.014998463857650303,-0.010526504398841952
2024-12-30 00:00:00-05:00,422211.49292120745,195295.4600787054,-0.01146971193872661,-0.011411568647030523
